30	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	14	6.80000000000000
6865	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	14	6.80000000000000
6866	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	14.4852171555404	6.52273305397692
6867	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	14.9704343110808	6.24546610795385
6868	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	15.4311280792937	5.94396945727129
6869	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	15.7025293380451	5.45544719151889
6870	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	15.9000000000000	4.94776758385638
6871	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	15.9000000000000	4.38891818787598
6872	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	15.7300687918956	4
6873	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	15.1712193959152	4
6874	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	14.6123699999348	4
6875	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	14.0535206039544	4
6876	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	13.4946712079739	4
6877	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	12.9358218119935	4
6878	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	12.3769724160131	4
6879	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	11.8181230200327	4
6880	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	11.2592736240523	4
6881	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	10.7004242280719	4
6882	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	10.1415748320915	4
6883	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	9.58272543611110	4
6884	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	9.02387604013070	4
6885	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	8.46502664415029	4
6886	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	7.90617724816989	4
6887	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	7.34732785218948	4
6888	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	6.78847845620908	4
6889	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	6.22962906022867	4
6890	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	5.67077966424826	4
6891	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	5.11193026826786	4
6892	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	4.56717775703738	3.90211110501100
6893	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	4.03103692595984	3.74442262528231
6894	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	3.49489609488230	3.58673414555362
6895	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	2.94853719901317	3.50000000000000
6896	16.1000000000000	1.20000000000000	12	1.20000000000000	11.7000000000000	6.20000000000000	2.38968780303276	3.50000000000000
